http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Villarreal/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Marseille/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/FC_Otelul_Galati/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Bayern_Munchen/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Bayer_Leverkusen/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/FC_BATE/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Borussia_Dortmund/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Ajax/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Shakhtar_Donetsk/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Manchester_City/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/FC_Basel/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Lille/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/RC_Genk/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Zenit_Saint_Petersburg/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Viktoria_Plzen/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Napoli/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Valencia/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Dinamo_Zagreb/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2011-2012/Stats/Players_Used/,http://www.football-lineups.com/team/Trabzonspor/Champions_League_2011-2012/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/AC_Milan/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Manchester_United/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Montpellier_HSC/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Real_Madrid/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/PSG/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Barcelona/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Malaga/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Juventus/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Schalke_04/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Valencia/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Spartak_Moscow/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Galatasaray/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Lille/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Bayern_Munchen/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Zenit_Saint_Petersburg/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Manchester_City/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Braga/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Anderlecht/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Borussia_Dortmund/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/CFR_Ecomax_Cluj_Napoca/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/FC_Nordsjaelland/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/FC_BATE/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Dinamo_Zagreb/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Celtic_FC/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Ajax/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2012-2013/Stats/Players_Used/,http://www.football-lineups.com/team/Shakhtar_Donetsk/Champions_League_2012-2013/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Juventus/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Austria_Vienna/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Marseille/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Manchester_United/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Schalke_04/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Atletico_Madrid/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Ajax/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Real_Madrid/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/AC_Milan/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Arsenal/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Bayern_Munchen/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Galatasaray/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Real_Sociedad/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/CSKA_Moscow/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Bayer_Leverkusen/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Zenit_Saint_Petersburg/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Celtic_FC/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/FC_Basel/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Viktoria_Plzen/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Anderlecht/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Napoli/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Manchester_City/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/PSG/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Borussia_Dortmund/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Steaua_Bucuresti/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Porto/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Copenhagen/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Shakhtar_Donetsk/Champions_League_2013-2014/Stats/Most_Capped/
http://www.football-lineups.com/tourn/Champions_League_2013-2014/Stats/Players_Used/,http://www.football-lineups.com/team/Barcelona/Champions_League_2013-2014/Stats/Most_Capped/
